original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,sample_id,label,label_name
0.7011711176146094,217.1743734968734,219.25783908448975,25867.5,152.27639818205532,623.1858582251289,0.024091460644636277,25868.0,0.9148809221689771,11.0,83.0,85656732.0,2.203315676055568,40.0,9.388929085342971,255.0,24.393523748897383,46.534792021029844,42.0,0.0,255.0,16.153970488741507,57.5439042151652,1.8730009986320582,85656732.0,0.25571349090190115,1145.8140438836042,7.441592782703375,496.575388026875,37.12812294572101,7.344282242195587,0.09130502410950381,0.9754410725503125,0.09130502410950381,0.4408108820513563,0.08296841668186673,0.9543474879452483,0.9543474879452483,0.999251598163037,0.9923912479908747,-0.7712400178206734,0.982903019791529,0.09130502410950381,2.3724140612848035,0.21809765727513916,2.695971324182069,0.9869859861172271,0.290675066106704,4.744828122569607,2.6046663000725685,1.8588968165762731,539.1144,0.21564576,2.8554617600000003,11.7168,279.4544,1216.8992,171.05535488105494,0.2662432944207068,6.923821584606504,158.7832,0.06351328,0.09664450286067729,172.38985216,0.1274733503582767,2.1684403298544117,0.024311718701789938,539.1144,0.21564576,2.8554617600000003,11.7168,279.4544,1216.8992,171.05535488105494,0.2662432944207068,158.7832,0.06351328,0.1274733503582767,2.1684403298544117,0.024311718701789938,6.923821584606504,0.09664450286067729,172.38985216,2.909099575878502,17961.501468996445,0.6943521520409944,0.16999980560511935,6614.796582650379,1.889760647776346,7.564867790320086,8.047626411009741,57.02242152466368,3.3334039490576095,0.39869873384991145,0.1422564128996787,1.2352198340291736,0.05218827287237468,17.342287448787342,0.0018586257464356822,6.814570859811225,0.0031406575000823556,0.23240157759797014,benign (339),0,benign
0.40132198221988846,211.73280450517368,212.19095173922943,13835.5,84.97302880499244,521.8061325481609,0.03771501807293997,13836.0,0.7990853755404859,9.0,89.0,59728462.0,2.317883594497869,44.0,10.348869241976015,255.0,30.07056450146895,48.524284475281874,38.0,0.0,255.0,18.001981980376254,65.70302864710818,2.3679605563671426,59728462.0,0.24765077313803854,1962.2817895646358,9.110876835829577,1657.0193913200392,105.45702160050573,12.18422583648462,0.11145848480442053,0.9818703080053154,0.10724152973680384,0.4999616565745294,0.09995773910413074,0.9470820609762008,0.9468009306383597,0.9990880649921215,0.9910902376185203,-0.7654999087771109,0.9851277813710058,0.10355169405263923,2.4683364839319477,0.21422854575767233,2.840380273287189,0.9862242995497565,0.2957685037080122,4.9366729678638945,2.7216965272706775,3.07392108032226,234.0497382198953,0.15317391244757544,5.53356541761465,19.50785340314136,290.38612565445027,1509.6007853403141,172.25795821752095,0.22731845108056623,6.758403587566076,171.10602094240838,0.11198038019791125,0.11043654235328129,208.39357473753455,0.2969577254652556,8.949330535237143,0.0376420384412191,234.0497382198953,0.15317391244757544,5.53356541761465,19.50785340314136,290.38612565445027,1509.6007853403141,172.25795821752095,0.22731845108056623,171.10602094240838,0.11198038019791125,0.2969577254652556,8.949330535237143,0.0376420384412191,6.758403587566076,0.11043654235328129,208.39357473753455,3.045039866075358,9362.287221740387,0.676661406601647,0.2225362715479,3426.496097137901,3.1855840327042566,9.387973402717549,7.946082682856317,64.58065915004336,3.5123143123066343,0.41751221723310544,0.15720262760592335,2.140426745045132,0.055119679118914355,9.459583973195588,0.0039268130149046334,6.328243642564409,0.005408518713046204,0.4342523698665571,benign (34),0,benign
0.38722921776247415,531.2652604875051,538.4914112592697,84565.5,205.72143124295366,1303.1757569573526,0.015410253081426262,84566.0,0.7910401923548231,5.0,98.0,302476882.0,2.3003960131381103,42.0,4.590650280884318,226.0,27.728433310570136,47.621526381760994,40.0,0.0,226.0,18.376801932494235,59.80647411602811,1.1741278548306535,302476882.0,0.24396169945130175,1309.0045712623826,8.079024112668042,303.88294669063174,28.742270445831615,7.983389104982904,0.08720392631054841,0.9783897104035801,0.08720392631054841,0.42706737619549073,0.07959940154657284,0.9563980368447259,0.9563980368447259,0.9991365947890046,0.9920723703354049,-0.7883885767848854,0.986589629236826,0.08720392631054841,2.4708253313417265,0.21037854329304767,2.7857227593591167,0.980685289888322,0.3311283400905707,4.941650662683453,2.6985188330485714,2.0176482578233634,1509.9328752642707,0.19951544334887297,2.3630561415820033,11.563953488372093,330.1915961945032,1508.779598308668,194.42526207493313,0.2566068832224182,7.14247470948325,423.68736786469344,0.05598406023582102,0.08949223092022798,205.32987111360174,0.10396107693201569,1.4364254111838421,0.023579960816009916,1509.9328752642707,0.19951544334887297,2.3630561415820033,11.563953488372093,330.1915961945032,1508.779598308668,194.42526207493313,0.2566068832224182,423.68736786469344,0.05598406023582102,0.10396107693201569,1.4364254111838421,0.023579960816009916,7.14247470948325,0.08949223092022798,205.32987111360174,2.972906076835136,60107.780857555044,0.7107795196362019,0.15674019328788,20630.865075798785,2.02218798369511,8.132086181207578,8.114868859825462,62.9723293049216,3.235902596085179,0.38478245199130856,0.13896181023631773,1.2314865180910637,0.04989761976805334,60.08586325755312,0.0006571713721071256,4.8790152024463405,0.0038881792463735408,0.05314215413831488,benign (340),0,benign
0.6033842802893918,344.529150118014,332.6695056659086,55939.5,207.88347328267372,945.4112549695456,0.016900602525398788,55940.0,0.8868362848194827,14.0,51.0,73773529.0,1.440602341666187,19.0,6.5285958075858,176.0,12.083422922741805,32.632445477297104,31.0,0.0,176.0,8.275537847500146,36.31525084161842,1.0772398982028453,73773529.0,0.4307389454889931,253.9209458608993,3.762647380794286,18.676715463485593,2.2048655266476023,1.8480848774017713,0.05719361843403981,0.9399629833023959,0.057193618434039806,0.3162023971569226,0.05392250844446127,0.9714031907829802,0.9714031907829802,0.999120098177938,0.9936451535073291,-0.7610829511294087,0.9420976613913156,0.057193618434039806,1.820693430001974,0.3913937451527252,1.7785954016191698,0.9431941023472938,0.5405846777811676,3.6413868600039487,1.7214017831851316,0.4763196239589528,1111.8642773207991,0.3266346290601642,0.8701551779133141,5.267332549941246,702.6186839012926,2257.528202115159,345.25312700219627,0.409286552385349,6.947487696100936,142.22972972972974,0.04178311684187125,0.0608509116910976,432.55522776135354,0.12191408578577094,0.8131486877211503,0.049268299021955654,1111.8642773207991,0.3266346290601642,0.8701551779133141,5.267332549941246,702.6186839012926,2257.528202115159,345.25312700219627,0.409286552385349,142.22972972972974,0.04178311684187125,0.12191408578577094,0.8131486877211503,0.049268299021955654,6.947487696100936,0.0608509116910976,432.55522776135354,1.9700082918871722,44346.37193421523,0.792748872617362,0.11693696793732597,24095.53661065427,0.4811912911952116,3.8064354665713265,8.401537361458706,31.1178405434394,3.9843725390957836,0.4698947016492808,0.13108389941604098,0.5318754220792119,0.060465457112180536,56.67041033700317,0.0008458594894475891,2.401213222992845,0.000988145326708079,0.06414280673464791,benign (341),0,benign
0.5807335011944299,363.85685738438866,363.60693062701654,60193.5,211.3038667224384,986.4650788387085,0.016388232597185883,60194.0,0.8816536596026502,42.0,95.0,324503220.0,1.962966403131448,24.0,8.037319747335793,216.0,17.43920933571721,69.01299132803933,67.0,0.0,216.0,10.833680908326738,73.42313151511492,1.4505986171280456,324503220.0,0.3293985849161142,628.1632694418292,11.784644881627207,134.6356807034788,11.216548822156014,4.302808764141787,0.08944648216072024,0.9592708177713405,0.08944648216072024,0.43461954316422363,0.08144580898979219,0.9552767589196398,0.9552767589196398,0.9989091892419424,0.991055351783928,-0.7447773929693341,0.9726414988830675,0.08944648216072024,3.2758669556518836,0.2812040671609888,2.460090596436628,0.9795066826485941,0.4475491830610203,6.551733911303767,2.3706441142759105,1.098063811575627,1472.2769313497042,0.2638962056550823,1.5654581437618427,13.431439326044094,260.31905359383404,2809.638107187668,32.452812536622666,0.13434488276367154,6.888381526323332,305.4520523391289,0.05475032305773954,0.09268365617835665,143.90814336184576,0.11039449838045713,1.5986502350611747,0.013825007428192735,1472.2769313497042,0.2638962056550823,1.5654581437618427,13.431439326044094,260.31905359383404,2809.638107187668,32.452812536622666,0.13434488276367154,305.4520523391289,0.05475032305773954,0.11039449838045713,1.5986502350611747,0.013825007428192735,6.888381526323332,0.09268365617835665,143.90814336184576,2.6677881257874865,42334.72429145762,0.7033047195975948,0.16253566017748933,19827.818420440577,1.1040693515946554,11.84358906203276,8.084692826527561,94.30263813669137,1.0861291774891526,0.13435522090577243,0.14037943981127687,1.710362420765451,0.01882955436497419,41.107787815792314,0.0006378999343093627,3.639634295002186,0.002739813924883737,0.03594660852272677,benign (342),0,benign
0.35414482613993076,273.4885228264156,279.46019394539894,20579.5,96.85454536762744,658.7594513539356,0.03201046922198963,20580.0,0.7719612173255976,37.0,101.0,102260754.0,2.0791592508541,27.0,6.836818318574619,215.0,20.319684938531854,64.51448007774539,59.0,6.0,209.0,12.289661292414118,70.49069785414963,1.604865501291957,102260754.0,0.30329283622375786,806.8203442632087,10.824063674984131,189.61988388991992,18.54711261567889,5.367653044941588,0.11353093412764294,0.9585743027195661,0.11353093412764295,0.5104753057066705,0.10064166112374776,0.9432345329361785,0.9432345329361785,0.9986154764130776,0.9886469065872358,-0.7132985553927836,0.9735675863444002,0.11353093412764295,3.0839152302358515,0.2489401908904998,2.6637113195969055,0.9746591023820065,0.4029493627618536,6.167830460471703,2.550180385469265,1.3702959947673077,577.0568837592746,0.23786351350341076,1.802823764806789,13.183017312448476,148.5267930750206,1359.7881286067602,24.60208123188896,0.1446849116696234,6.5677361889092225,164.51195383347073,0.06781201724380492,0.11788143828960156,76.56381166111288,0.12543602505742857,1.941172408456947,0.01678433112491715,577.0568837592746,0.23786351350341076,1.802823764806789,13.183017312448476,148.5267930750206,1359.7881286067602,24.60208123188896,0.1446849116696234,164.51195383347073,0.06781201724380492,0.12543602505742857,1.941172408456947,0.01678433112491715,6.5677361889092225,0.11788143828960156,76.56381166111288,2.8840577752358785,13269.056948493682,0.6447549537654851,0.19631090975887786,6241.766569484937,1.3886043419172471,10.952866861030126,7.83731778425656,83.27774538386784,1.242849229740217,0.1567978398657991,0.14878522837706512,1.7226892344239284,0.022839627729493658,19.21113196689049,0.0015971129041251495,4.657170480382264,0.0043585997693669125,0.09051001916262405,benign (343),0,benign
0.3814400769265993,205.94449769488637,206.4097865896867,12222.0,78.5554850433473,506.1492782986686,0.04141296664201183,12223.0,0.7742789452282282,89.0,122.0,141106738.0,1.552236586722041,17.0,11.108540327128345,234.0,12.47092595561595,105.73754397447435,103.0,53.0,181.0,7.024817108344975,107.44469323437863,2.150326642023274,141106738.0,0.4199686403896972,363.93389847583353,8.156867588932807,61.78241681555383,7.151159206974645,2.5940900604146817,0.09988471673254282,0.9258458411861482,0.09972002635046114,0.46880804655475755,0.08994063307720615,0.950167435221783,0.9501564558629776,0.9984635356118732,0.9889218269653053,-0.6666658004003233,0.9338862163509678,0.09957592226613966,2.7446887351778653,0.3534731403331302,2.0568504736720574,0.9617002890698335,0.48863636363636365,5.4893774703557305,1.956363434804745,0.673493694286806,423.1644685802948,0.32828895933304486,1.1940541226984192,9.540729247478666,208.6089992242048,1645.5702094647013,32.18105612926578,0.17608172413004508,6.2698105950357785,81.7199379363848,0.06339793478385167,0.10545692546837929,118.69034697725758,0.15136922158327712,1.689005496780158,0.025868094506668344,423.1644685802948,0.32828895933304486,1.1940541226984192,9.540729247478666,208.6089992242048,1645.5702094647013,32.18105612926578,0.17608172413004508,81.7199379363848,0.06339793478385167,0.15136922158327712,1.689005496780158,0.025868094506668344,6.2698105950357785,0.10545692546837929,118.69034697725758,2.314030019769354,8257.393193160435,0.6755619073190244,0.1875369461085688,5133.276691483269,0.6849647369208157,8.230712591016935,7.9665384930049905,64.24543892661376,1.3514538426636302,0.1703912300896251,0.14685429109056697,1.2644013562773277,0.025197496714907053,14.820349667622454,0.00221426907381851,3.4255478401898487,0.0024316924631514096,0.118625717083997,benign (344),0,benign
0.5997149628852431,72.94260966549786,74.33034373659252,2491.5,43.74477444829682,198.2670273047593,0.07957737399348155,2492.0,0.8924520319155359,66.0,125.0,23923954.0,2.009134000877161,31.0,4.125499762619013,183.0,20.157238959212012,94.41813804173354,90.0,41.0,142.0,13.2386459694152,97.98113373613462,1.0311998298519878,23923954.0,0.29314222848588994,685.5177769504468,11.908496732026144,74.59836669337585,8.338828692160272,4.283346549404077,0.15114379084967322,0.9318326214502363,0.1511437908496732,0.6126952555055647,0.12829934533726342,0.9244281045751633,0.9244281045751633,0.9969771241830065,0.9811070261437909,-0.6391804789255808,0.9599289200289735,0.1511437908496732,3.2977941176470584,0.2238959241103849,2.7083011128101546,0.9480659797349794,0.3631535947712418,6.595588235294118,2.557157321960483,1.108622585063437,99.08212560386474,0.23932880580643656,1.5875808070200004,14.007246376811594,67.17391304347827,749.5,8.078231580071643,0.12204993591639554,5.7912633595844,39.43478260869565,0.09525309808863684,0.16613162118780098,30.941655581227096,0.1826744819560114,3.2207331230368363,0.023339319558150676,99.08212560386474,0.23932880580643656,1.5875808070200004,14.007246376811594,67.17391304347827,749.5,8.078231580071643,0.12204993591639554,39.43478260869565,0.09525309808863684,0.1826744819560114,3.2207331230368363,0.023339319558150676,5.7912633595844,0.16613162118780098,30.941655581227096,2.971505548457074,1391.6179775280898,0.5584341803884791,0.2587825181833875,730.5104333868379,1.137919834642606,12.084670947030498,7.375601926163724,86.17054574638844,0.9129680669753187,0.12338420587603689,0.16853932584269662,2.1966069199215266,0.02095310069066566,4.216349732692698,0.009999197496188108,3.1335553684534148,0.008121475545345359,0.2105049411127657,benign (345),0,benign
0.3391919194205253,464.9186877682369,492.967544570634,38190.0,157.69666207858018,984.5067093990513,0.02577917542286073,38191.0,0.703657111155187,32.0,106.0,196959907.0,2.2189039879972943,34.0,5.976591233410481,233.0,23.40106705286253,64.41274122175382,58.0,0.0,233.0,14.86563537006085,71.81388140799316,1.4769257938453253,196959907.0,0.2701460867077295,1008.2323311806836,11.14280445720608,249.31770269383117,23.610079901761488,6.535553536083118,0.1238639656489555,0.962800360356821,0.12344248044045203,0.540820453235534,0.1086259196716641,0.9383490073145245,0.9383209083006243,0.9987738648594591,0.9887811493933566,-0.7134757634212351,0.9784316660941271,0.1230736808830115,3.0886699507389164,0.21954688923051296,2.843815185501648,0.970668791158764,0.3286004056795132,6.177339901477833,2.7182533816394208,1.6648543754330185,1009.6809290953545,0.205721460695875,2.377605271967528,14.820904645476773,127.59963325183374,1156.606968215159,22.580752725880565,0.154628782376016,6.656016921657711,376.42339038304806,0.07669588231113449,0.1285119530779503,67.04979989591699,0.16872192007779518,3.2803598089826127,0.023444892986455575,1009.6809290953545,0.205721460695875,2.377605271967528,14.820904645476773,127.59963325183374,1156.606968215159,22.580752725880565,0.154628782376016,376.42339038304806,0.07669588231113449,0.16872192007779518,3.2803598089826127,0.023444892986455575,6.656016921657711,0.1285119530779503,67.04979989591699,3.0622257359557135,23878.027624309394,0.6252265618682253,0.21756574421129796,10317.149197454897,1.6878901377015312,11.287973606347045,7.741483595611531,83.08975936739023,1.3310134845786694,0.1695506506827985,0.15493760891891342,1.9497074645277102,0.025512059292343497,29.70325442926624,0.0009347451981048053,6.287208239628182,0.004493752934841167,0.0686507354099075,benign (346),0,benign
0.45240521191917704,132.7268645102914,132.84953895290718,6175.5,60.046325266146276,336.89444430272914,0.05455338746704382,6176.0,0.826888869209659,37.0,98.0,26668381.0,1.83090108788447,30.0,3.41548287931591,141.0,18.342482191216543,61.49141839378238,56.0,25.0,116.0,12.683602043192199,65.71199945034132,1.024727117715624,26668381.0,0.3200928003100755,536.8723356824597,4.757724374693477,40.977344290363554,5.97486033426901,3.5717798071388103,0.07094981199934608,0.9610457983888836,0.0709498119993461,0.36945820824917763,0.06591593617660353,0.964525094000327,0.964525094000327,0.9972711610769482,0.9881750313334424,-0.7768869041243207,0.9697274628424359,0.0709498119993461,1.970410331862024,0.2882049182674002,2.219572174818297,0.962572017987424,0.3838482916462318,3.940820663724048,2.1486223628189522,0.9106824047845391,119.0973630831643,0.2415768013857288,1.3003468436405827,8.210953346855984,396.052738336714,1082.9432048681542,271.23200473292763,0.2957944557133198,6.417172563032351,27.18661257606491,0.05514525877497953,0.07982512953367876,239.11740430941904,0.13377776474695832,1.5872749134085922,0.030806479040963123,119.0973630831643,0.2415768013857288,1.3003468436405827,8.210953346855984,396.052738336714,1082.9432048681542,271.23200473292763,0.2957944557133198,27.18661257606491,0.05514525877497953,0.13377776474695832,1.5872749134085922,0.030806479040963123,6.417172563032351,0.07982512953367876,239.11740430941904,2.436242893333142,4568.822538860104,0.7397704888050686,0.14905842690407795,1976.893134715026,0.9381019194726705,4.8806670984455955,8.216645077720207,37.559423575129536,4.090411809153713,0.480368091537133,0.13783642774899252,0.781753742084053,0.060916135938399535,17.92524596815093,0.008736737869571368,0.6846773765079083,0.006744126493618291,0.08934979344629602,benign (347),0,benign
0.37382400262983173,168.02782379789983,165.77394246382633,8080.5,62.812833645311,405.52186130069884,0.05018524364837558,8081.0,0.7857959348095584,78.0,155.0,105150376.0,2.149650461578906,35.0,3.6595925242296308,224.0,22.951966462693555,110.23462442766984,104.0,59.0,165.0,15.711199784297404,114.0703729888381,0.9976582112839901,105150376.0,0.276566320270349,860.3775711032221,9.836202594810379,113.49592859951423,12.667389045628733,5.513727270384379,0.09343812375249501,0.966671885994232,0.09343812375249502,0.44784288534610805,0.08470744078210846,0.9532809381237525,0.9532809381237525,0.99813123752495,0.9883202345309381,-0.7571885622370957,0.9801663710550392,0.09343812375249502,2.9122380239520953,0.23674862880277373,2.6566853844382514,0.9732322421497046,0.3555389221556886,5.824476047904191,2.5632472606857584,1.4017913485342188,170.8034398034398,0.20983223563076142,1.8812987099227885,12.217444717444717,210.2076167076167,1736.9262899262899,39.490495523352664,0.19446686250257683,6.775385008870622,47.65110565110565,0.05853944183182513,0.10073010765994307,111.65199457889875,0.13001645020276553,1.9380133320510289,0.02501092057320088,170.8034398034398,0.20983223563076142,1.8812987099227885,12.217444717444717,210.2076167076167,1736.9262899262899,39.490495523352664,0.19446686250257683,47.65110565110565,0.05853944183182513,0.13001645020276553,1.9380133320510289,0.02501092057320088,6.775385008870622,0.10073010765994307,111.65199457889875,2.8860774255259667,5533.7494122014605,0.6847852261108106,0.1764661266500712,2234.93243410469,1.425254853328034,9.99034772924143,8.00829105308749,77.8576908798416,1.5541968647377278,0.19412608057701486,0.1438559584209875,1.52864744462319,0.027911889356658393,10.088159120806841,0.005488366849204726,1.9628247593171555,0.00637035613372528,0.12140231115786544,benign (348),0,benign
