fo_mean,fo_median,fo_std,fo_variance,fo_skewness,fo_kurtosis,fo_energy,fo_entropy,fo_min,fo_max,fo_range,fo_p10,fo_p25,fo_p75,fo_p90,fo_iqr,fo_mad,shape_area,shape_perimeter,shape_eccentricity,shape_major_axis,shape_minor_axis,shape_solidity,shape_extent,shape_aspect_ratio,shape_equiv_diameter,shape_convex_area,glcm_contrast_d1_mean,glcm_contrast_d2_mean,glcm_contrast_d3_mean,glcm_dissimilarity_d1_mean,glcm_dissimilarity_d2_mean,glcm_dissimilarity_d3_mean,glcm_homogeneity_d1_mean,glcm_homogeneity_d2_mean,glcm_homogeneity_d3_mean,glcm_energy_d1_mean,glcm_energy_d2_mean,glcm_energy_d3_mean,glcm_correlation_d1_mean,glcm_correlation_d2_mean,glcm_correlation_d3_mean,glcm_asm_d1_mean,glcm_asm_d2_mean,glcm_asm_d3_mean,label,label_name
61.779964072356606,57.0,36.18152587306747,1309.1028145034509,1.3604468138813322,3.034409465283444,122697873.0,7.017924249190729,0.0,254.0,254.0,21.0,37.0,77.0,106.0,40.0,26.652066306352847,23937.0,660.9432175380073,0.9056465941290368,268.7293456131366,113.95019345593171,0.988233837007679,0.7165050287356322,2.3583053039489843,174.57816295953396,24222.0,1.4367710834846843,1.9457710406847122,2.7274966898074995,0.44999914629449334,0.5636443585145458,0.7635676558428746,0.8347489652685414,0.8003253326101175,0.7392157646361882,0.35910991645883134,0.3470412685062092,0.3258457500059845,0.8647581661880002,0.8163976417546637,0.7404669476644222,0.12907790584775714,0.12053262314465885,0.1062624202438086,0,benign
44.742512077294684,26.0,51.87498796431825,2691.0143762981634,1.7371718550734256,2.645657857986566,9714317.0,6.763545174800452,0.0,249.0,249.0,2.0,7.25,60.0,124.0,52.75,38.4089000910173,2070.0,171.78174593052023,0.6857161395048273,60.222686947024265,43.83423084978985,0.976875884851345,0.7840909090909091,1.373873472387231,51.338152066487424,2119.0,2.3464465307390023,3.3907287067802,5.8482283845365295,0.6214542946214211,0.8231231609812238,1.239058233645125,0.7979166747536663,0.7506255621659437,0.6699864407921488,0.4886348130622758,0.4685350197297243,0.4291789319513112,0.8550468461343284,0.7897830895714317,0.6333332492392542,0.238980944911971,0.21973356192566829,0.18437276207657885,0,benign
103.87092335213981,97.0,28.451714511352698,809.5000586355177,1.3972338824137376,2.1530074023131416,84287526.0,6.587333242708857,54.0,237.0,183.0,75.0,85.0,116.0,143.0,31.0,21.316617460992518,7267.0,375.9655121145938,0.92750524007863,158.82332870538642,59.36977262080254,0.9758291929636095,0.7946418808091853,2.67515474111377,96.19060126431495,7447.0,1.6812832244206084,2.3146609078525637,3.837122641606178,0.4628380409959756,0.6093683661985505,0.9215969021681552,0.83521979809059,0.7913377354013044,0.7103166541591082,0.3357459636133895,0.3167753330614822,0.28590106582133834,0.8835641594256279,0.8380024895617121,0.7231065144909952,0.11311591387673159,0.10062598940209655,0.08196364495201819,0,benign
106.01589633983436,98.0,30.580463075723184,935.1647219256691,1.3503663966257915,1.7729669911739565,91138569.0,6.6740833151154915,54.0,245.0,191.0,75.0,85.0,119.0,151.0,34.0,23.18055718434675,7486.0,376.3086578651014,0.9204303237371436,157.6611621655144,61.63079878023713,0.9839642481598317,0.8154684095860566,2.5581554236819484,97.6292539758828,7608.0,1.8943546826625397,2.5567456780223763,4.146960762403114,0.5027684034883653,0.656664620955465,0.9805656671618058,0.8224216524927223,0.7764332059786111,0.6935656923234624,0.3195622646213774,0.30033963358542026,0.27069966679932944,0.8729584377778817,0.8266316486771351,0.7094448270446041,0.10259183849788411,0.09050156275760378,0.07350687899998551,0,benign
52.046698180776396,47.0,20.854149267454062,434.8955416692547,1.127236940222751,1.484012463083209,43893098.0,6.250014073174238,5.0,151.0,146.0,30.0,37.0,62.0,81.0,25.0,16.03918744312663,13962.0,523.4041122946063,0.9219793046346829,215.73202815047784,83.5398879142331,0.9843485617597293,0.7169559412550067,2.58238350010669,133.33030609577233,14184.0,0.4981390566687396,0.7025843746867427,1.1765026320334129,0.28586990564415854,0.37508066882853935,0.5585219042626911,0.8743452453885697,0.8397432646716118,0.7735074461053588,0.392302124676279,0.375642217644182,0.34670706529057693,0.8991848930739088,0.8571557270124917,0.7582297898922592,0.1542608946082008,0.14140883826982537,0.12052214015847737,0,benign
80.28864746337088,65.0,48.984814157400784,2399.5120180350923,1.7135912701180023,2.4323970740464764,88749700.0,7.053764857083915,11.0,255.0,244.0,38.0,48.0,91.0,156.0,43.0,35.30959131586586,10033.0,440.7350647362942,0.9284636388876547,185.707408336313,68.97605930885217,0.9864320125848,0.7932479443390259,2.6923458689452833,113.0239459244274,10171.0,3.1086122926574413,4.2843228270544085,6.3556860970240345,0.6902795436122642,0.8667386292311849,1.1866087581855822,0.7879375653690104,0.7516814037073181,0.6871435140176944,0.295923179678712,0.2835412573196747,0.2613822107230592,0.8362013896030633,0.7730678365141118,0.658122789141653,0.08772576811979198,0.08053821871564065,0.06847508326802802,0,benign
71.45501722158438,64.0,40.96240481231223,1677.91860800774,1.051620379474113,1.491826801428278,147715897.0,7.242115213735101,0.0,251.0,251.0,26.0,43.0,94.0,124.0,51.0,31.805466480192877,21775.0,700.1320343559643,0.9518371060243247,301.9077471266891,92.56617744123191,0.9814305674494073,0.7614967651687358,3.261534131279897,166.5076307158569,22187.0,1.8005966108988432,2.5069649817366524,3.8122255744087754,0.5686194605762298,0.7240619885454612,1.0165043952220267,0.7927103023624402,0.7488167275790609,0.6705861398799406,0.3058366116249591,0.29185013255578385,0.2671446143482934,0.8704874933637752,0.8192808573744355,0.7232906821789149,0.09373547695562956,0.0853527524526165,0.07157461484775142,0,benign
88.34419289526964,84.0,39.8342053601332,1586.7639166732645,1.407421859032635,2.7058519995075443,51023804.0,7.057330523800991,18.0,246.0,228.0,44.0,61.0,104.0,133.0,43.0,28.61447150873843,5433.0,291.66399692442883,0.795585910041936,107.76614065582633,65.28912351579204,0.9847743338771071,0.7349837662337663,1.65059867329602,83.17157234624183,5517.0,3.2137600668850674,4.302204063092737,5.9168765109080965,0.7211729617979623,0.9106795753945974,1.2229655340381913,0.7801017609628138,0.7367254690307095,0.6620193790836137,0.3045417351589386,0.2906508815270061,0.26544041047038824,0.80627041621803,0.7378586029194941,0.6270962647248908,0.09285097939072293,0.08454709103601876,0.07050581334197739,0,benign
136.81594488188978,134.0,25.880672135885227,669.8091902051859,0.30369886364410553,-0.6055063985500402,177287639.0,6.671482466041047,72.0,213.0,141.0,105.0,117.0,156.0,174.0,39.0,21.35649662271547,9144.0,384.79393923934,0.8449327212876064,148.3220881498445,79.33342068581968,0.9876863253402463,0.8362904700932869,1.8696040945623322,107.90042815975444,9258.0,1.126466643271349,1.6051607369429028,2.7619594062290895,0.41480213571291685,0.5528790820332964,0.8423154865238661,0.8347490066306967,0.7871461881020883,0.6989275550089473,0.29213203362418766,0.2714413418247334,0.23976912447083118,0.9411287236154032,0.9155558506128995,0.8509927429816873,0.08575891358996604,0.07391079736118486,0.05765022487148553,0,benign
114.89648622981956,114.0,27.761361251505843,770.69317853661,0.6129062057714785,0.7258660021369341,147124062.0,6.763658409225751,50.0,241.0,191.0,82.0,95.0,129.0,152.0,34.0,21.467136720571354,10530.0,450.6761902332485,0.9117531136603438,182.33249171479318,74.89100618731771,0.9717607973421927,0.6647727272727273,2.434638029281411,115.78951768645236,10836.0,1.305221214958574,1.8086693150523647,2.976860372964243,0.3249170821375876,0.43260137977424856,0.6608802609008156,0.8873103207662851,0.8550671832987258,0.7940699386020343,0.38594901642540136,0.37325333004201383,0.34971667918998717,0.9380902825152687,0.9139464311947205,0.8570100616999563,0.14910721418268666,0.13945129709568477,0.1224576328122721,0,benign
62.28211335801766,55.0,29.452398327176947,867.4437672226954,1.4270256935328447,2.13154903060867,33329961.0,6.5601405263994685,13.0,202.0,189.0,34.0,41.0,75.0,105.0,34.0,22.410867468567886,7022.0,352.2081528017131,0.8797900623451145,138.57204713946746,65.87194598285011,0.9770418811743425,0.7492530943235168,2.103658015136595,94.55521182425807,7187.0,1.335117226607389,1.8044800021479719,2.781117706206111,0.3529271046124074,0.4641253888678198,0.6860538277113197,0.8798027664170502,0.8470524224492955,0.7858169116959035,0.3710915228102462,0.35582345532210086,0.3277290833224232,0.8380763256756812,0.7801579883449661,0.6564374599760504,0.13790401567291266,0.1268105997067464,0.10758965542334191,0,benign
19.28141397404032,7.0,25.020512099631866,626.0260257278246,1.7322253704705945,3.345814074650413,3613030.0,4.88427222376473,0.0,147.0,147.0,1.0,1.0,32.0,55.0,31.0,19.53262066891551,3621.0,225.3380951166243,0.4270694329082635,71.70068693876263,64.8331115294711,0.9858426354478628,0.8068181818181818,1.105926975387719,67.89992924507376,3673.0,0.5378096661898242,0.7483539897810042,1.1990472609498342,0.23962693730033505,0.31455219408648716,0.45663044573890155,0.9034810112680897,0.8770906099966355,0.8307603219231633,0.6527939371083287,0.6397685667933131,0.6162884392303736,0.8309028804701846,0.7630825530186838,0.6150958208747375,0.42620854968668603,0.40936402304408687,0.3798366917161293,0,benign
62.58828671328671,55.0,33.6775037189265,1134.1742567383083,1.6864245826407096,4.57280180092831,86683189.0,6.840822624357199,0.0,244.0,244.0,29.0,41.0,77.0,106.0,36.0,24.59158923826756,17160.0,517.9310242291875,0.7312586300943217,179.99508627721158,122.77470190653487,0.9887070753629869,0.7574152542372882,1.4660600553869565,147.81336403605525,17356.0,1.5165028493923869,2.045932125540397,2.837947437956894,0.4399150183795278,0.5458894112910471,0.7279190361946211,0.8449311843954147,0.8148019634059721,0.7602007381628755,0.3354676401515487,0.3225167620277197,0.29988830285208795,0.8458098653008441,0.7917730295057654,0.7099286763151691,0.11265183925830205,0.10410185135151269,0.08999942280214132,0,benign
59.88465845464726,48.0,31.36679508757434,983.8758340658777,1.3250114589075834,1.0686902430628589,4081053.0,6.387705684338723,21.0,168.0,147.0,31.0,37.0,76.0,108.0,39.0,24.81356174501441,893.0,113.59797974644665,0.7673417616361109,42.192391928655134,27.055379761120278,0.9738276990185387,0.8377110694183865,1.5594825244067496,33.71947380147709,917.0,2.134672842401502,2.730132294222351,3.7710455535949503,0.5973370075046909,0.7683068744888637,1.0915459712377444,0.7986997996685009,0.7447606533815765,0.6444852804826582,0.3363977716113091,0.3153184666571681,0.28412040941770783,0.7266074405241714,0.6426817177395755,0.4728510339094809,0.11347959695696162,0.09967750898356247,0.0808297986347997,0,benign
93.08363244795406,93.0,13.53726495951883,183.2575425842163,1.131154130042864,4.135112652655752,24650027.0,5.625533461522701,58.0,174.0,116.0,78.0,85.0,99.0,107.0,14.0,9.671530145857995,2786.0,207.6812408671319,0.8218979295260231,79.03219200460794,45.019486058497094,0.9782303370786517,0.758095238095238,1.7555107559849896,59.55875562528286,2848.0,1.0885687090151375,1.5037079077044258,2.372400973891768,0.36275307194950057,0.4798911096475582,0.7062681874565326,0.8705038115747319,0.8339427501308995,0.7691925028843556,0.45013637744415724,0.428489641759447,0.3943045016770921,0.8901895605080969,0.847238627477417,0.752352183913697,0.2030641950367024,0.18396603446147713,0.1557674320637258,0,benign
84.24592087021435,82.0,27.40982268645337,751.2983797028139,1.562224845632926,5.404329226351486,73597012.0,6.6175742720225355,18.0,245.0,227.0,54.0,67.0,98.0,113.0,31.0,19.782890524146147,9377.0,395.5046173579948,0.8143945461696732,144.45493837702455,83.82887269285136,0.9777893639207508,0.672861653272101,1.723212226726546,109.26649628766185,9590.0,1.7882934455187036,2.4198607444196276,3.4690974909260133,0.5259815547767233,0.6608822779499277,0.9020626482563636,0.8160974712127793,0.7789693425178768,0.712762789203428,0.3681298491173357,0.35584802135064786,0.3341614350604314,0.8555913696519578,0.8042352591357296,0.7174285498284415,0.1356082080482069,0.1266756190699316,0.11170116221096756,0,benign
140.5356998586144,137.0,24.25078501062569,588.1005736315876,1.1740514029375415,2.03775856739637,402781347.0,6.471443955183514,77.0,255.0,178.0,116.0,125.0,150.0,173.0,25.0,17.827196986945502,19804.0,639.5462479183374,0.9431443596936527,276.9571149184236,92.05594425382202,0.9625273390036452,0.754035942735303,3.008573940155144,158.7930601252308,20575.0,1.548552292871521,2.187286410154707,3.784281316889497,0.42922836263934316,0.5647329616988804,0.8528245655059221,0.8436043379587136,0.8039756477736789,0.733436646979982,0.35424418228539234,0.33666200044709554,0.3093170438738891,0.9387656485699227,0.9129829342355538,0.8468744791955989,0.12591053291535628,0.11360212966309374,0.09591718679185046,0,benign
91.47587195413283,81.0,45.57546799652827,2077.1232831025723,1.4521372857694934,1.901408787139518,43722596.0,7.134319385473731,1.0,252.0,251.0,47.0,62.0,105.0,159.0,43.0,32.9928948884058,4186.0,275.8233764908628,0.9006734574155746,111.5299319427552,48.4593797819074,0.9771241830065359,0.7313067784765898,2.3015138131090063,73.00534729909441,4284.0,4.371950845406808,5.9253498620836655,8.715305231107116,0.9028049377524785,1.1330554365104872,1.5457067103570992,0.7417531281086337,0.69721433953646,0.6192300133605938,0.29680750869186345,0.28358946051244976,0.2577128257544601,0.7775973244243823,0.6963904787628079,0.542058551823406,0.08824595691139703,0.08056407794303413,0.06662371195481025,0,benign
124.35531243839937,120.0,28.042349381374624,786.3733588270817,0.9671653272071452,1.3521139875074297,164878761.0,6.727538563886534,56.0,255.0,199.0,93.0,105.0,139.0,163.0,34.0,21.55695038909353,10146.0,522.634559672906,0.9690367494397005,229.3566384207095,56.63194782162988,0.9525866115857666,0.6544117647058824,4.049951436300581,113.65864868492393,10651.0,1.2840142899541929,1.8044716576925368,3.1615707858692614,0.41797205496772494,0.5556620732472094,0.8674393605061568,0.847171405286715,0.8050328488902965,0.7226104815415011,0.3808864386809888,0.3664139768459338,0.33846526959179224,0.9478942727299153,0.926514725772777,0.8700561237367775,0.14536419080648583,0.13456319502343056,0.11502418457540096,0,benign
51.066112956810635,40.0,45.66664144323347,2085.442140704849,1.3955379285918044,1.7496966486015086,56506008.0,6.818027215483182,0.0,225.0,225.0,1.0,21.0,68.0,115.0,47.0,34.12570021302193,12040.0,522.6761902332485,0.9442413733458959,216.68044932052072,71.34291530390301,0.9762426011513825,0.6527514231499051,3.0371684195622803,123.81358616327756,12333.0,1.3801870583956402,1.8949653605134835,3.1225269065425567,0.31686799421082656,0.422156264155355,0.6594830567584495,0.8976416272736709,0.8699443214719347,0.8141929678576116,0.498287871357319,0.4877109083808875,0.46513690995118684,0.8853971671134622,0.8413958465089665,0.7335178734210911,0.24841856170939308,0.2380293919773696,0.2165910614323358,0,benign
110.31659128778863,70.0,71.09847620808381,5054.993319111459,0.4692279600779974,-1.4689794865733425,72361148.0,7.15947398943444,12.0,255.0,243.0,41.0,48.0,190.0,210.0,142.0,65.94140205676423,4201.0,271.75230867899734,0.8949107154653414,110.49989258965425,49.31005073239808,0.9569476082004555,0.7354691876750701,2.240920277882674,73.1360330304592,4390.0,3.0609086276274686,4.419193794233533,7.969411809415965,0.6531154428468057,0.873066795912785,1.3794974259000332,0.7997964935552265,0.7527369943695337,0.6653842249828004,0.3231684056107965,0.3085423938974685,0.2805067038543286,0.9229453299557862,0.8883945811686742,0.797484324951631,0.1046583762517705,0.0953795228780877,0.07894067851677006,0,benign
33.35130858571474,30.0,29.67637353018448,880.6871459030342,4.1313533985141975,23.76622498873609,125953420.0,6.169794029631307,0.0,240.0,240.0,8.0,16.25,42.0,55.0,25.75,17.27118470357523,63198.0,1293.9209229614207,0.9600414227884346,539.7013677998973,151.03971295878853,0.9746009715475364,0.6766453602286963,3.57324148217334,283.6656354727742,64845.0,0.9067902178907565,1.2670518360310241,2.1518902571916225,0.21529781330765102,0.2862929414671514,0.44165278336519026,0.9220417475528893,0.8985935233299446,0.8515964763882475,0.5251398198009763,0.5113386063032432,0.485546130924576,0.8274396111224345,0.7591007709515267,0.5923600488504878,0.27595960415273235,0.26166725434516447,0.23596013804395755,0,benign
67.99254658385094,58.0,36.165457512900275,1307.9403171173951,1.8888528510899416,3.6861659602841046,9548792.0,6.602768513154688,14.0,234.0,220.0,38.0,46.0,75.0,116.0,29.0,25.37363836271749,1610.0,158.5685424949238,0.6631198687355653,52.554846749747796,39.33799753824004,0.9663865546218487,0.8094519859225742,1.3359817489098118,45.27599437918081,1666.0,3.2252667301738502,4.137199240129364,6.037052927546627,0.6829582440263555,0.8830639854147166,1.2807353479622385,0.7901816237215669,0.7363633353383292,0.6380705673512892,0.3308976287690213,0.3088235604419884,0.2721605498761286,0.7003250898564809,0.6111755767533161,0.41112407301790743,0.10986230218968754,0.09563196709878502,0.07426453840308062,0,benign
51.327037178161234,40.0,42.741330788932245,1826.8213576089277,0.8027644121826875,-0.20606158012886366,81958287.0,7.035138510041104,0.0,200.0,200.0,3.0,16.0,80.0,116.0,64.0,35.51512335605754,18371.0,732.4335495461293,0.9771398247048206,340.1677026705462,72.3188559459638,0.9292362164896307,0.7583488132094943,4.703720740891108,152.9401310197218,19770.0,0.8392021596813626,1.248087686114379,2.3868166717978885,0.37469749233109034,0.5041744831007141,0.8082003164297947,0.8481888425591483,0.8059588742800323,0.7205094686864034,0.4275507676366882,0.41218983127915965,0.3801491120727379,0.9292977000831009,0.8950793019865048,0.8003181885660793,0.18309029913161498,0.17028006233784312,0.14511805916510437,0,benign
55.8542339847156,50.0,36.173081228436125,1308.491805559038,0.625483516399683,0.15969894385718675,172672734.0,7.0020214190480505,0.0,217.0,217.0,11.0,29.0,79.0,105.0,50.0,29.436053923430784,38994.0,977.6955262170047,0.9525996444662237,411.2241354625128,125.10538356937947,0.9575424207450335,0.6617003224164263,3.287021898897428,222.81988871598276,40723.0,0.5462716585790905,0.7912481134299523,1.4311750429338246,0.28524449810580593,0.3794152252516954,0.5814180403189113,0.8764392579105275,0.841511192548995,0.7757776763273383,0.43655185233435634,0.42448761136852914,0.40184106470530806,0.9425139034099648,0.9167769796535195,0.8495835886850693,0.1907123671758113,0.18032546038297587,0.16163680380335133,0,benign
